Date,ADS.DE,AI.PA,ALV.DE,ASML.AS,CS.PA,BBVA.MC,SAN.MC,BAS.DE,BAYN.DE,BMW.DE,BNP.PA,SGO.PA,DAI.DE,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,EL.PA,FRE.DE,BN.PA,IBE.MC,INGA.AS,ISP.MI,OR.PA,MC.PA,MUV2.DE,ORA.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,TEF.MC,FP.PA,URW.AS,DG.PA,VIV.PA,VOW.DE
2013-07-31,0.007907220397726063,0.05046029620000611,0.043153200691273125,0.10898306866617619,0.09353201997983483,0.11462217339672093,0.14428219805582332,-0.029124630479507405,0.06405782472554306,0.09113348679154071,0.14726901066969958,0.11384535318875197,0.11633604830114615,0.020319016499452683,0.038262705842099204,0.04706379592255823,0.05126141279304527,0.011433185333917083,0.028463146480016653,0.0017931953368218912,0.029730764913525207,0.055775482907625365,0.09270928620958896,0.1470466360285995,-0.0023789926283557337,0.09311721012436884,0.053694937084321756,0.016511163553093736,0.13865092609649587,0.09536659815299653,0.006884114079362733,-0.017391774954716506,0.07065438637148999,0.0897404125259562,0.08467735256719149,0.06690150835954749,0.017444656398615005,0.05143576706053153,0.09874077191297057,0.13357308817420382
2013-08-31,-0.04640657195455054,-0.0027096629928673854,-0.07805360319528923,-0.019267204617107188,-0.005444657074924707,0.014228014971373961,-0.02843099553349566,-0.007982630438361166,-0.03863032576832769,-0.03175301839317461,-0.025404496958884915,0.013962516850108148,-0.005761700111011396,0.057765361564546064,-0.000799011048304165,0.039171907785271735,0.03954485083238152,-0.06268469694495817,-0.02907483655192618,-0.041313980856835957,-0.052889556286551447,-0.03381837427242548,0.06734218219588724,0.040541373545431386,0.002378992628355,-0.030462951170308318,-0.07875899182668764,0.038106259259480815,-0.028242312499760516,-0.04933979768342173,-0.09794568162217865,0.01150887782389733,-0.032455453329724396,-0.027341583804868418,-0.04192921299491797,0.04426775334228051,-0.06844407127086867,-0.038167005507395935,-0.04554206275094931,-0.01738668022384065
2013-09-30,0.002247534116024515,0.03398530582446649,0.06948470279569764,0.09611864187191603,0.038088420041876916,0.14648259317612589,0.12118955671063925,0.06964811047465444,0.03645275163469886,0.10862353398067756,0.0530841504942732,0.035169292950064115,0.10416566280348595,0.10034387993805854,0.12389291797665707,0.12426617563836485,0.011838157272527473,0.09318308458857293,-0.02717457092963654,0.008531318655181851,-0.01250243429143871,0.06816157875055188,0.01641958659877168,0.026579629030222165,0.005529281049269116,0.09390329044337432,0.046404694647143266,0.18857666028020295,0.018636982434387682,0.08045474599923605,0.03088434201263702,-0.022785878971491702,0.07660896651079524,0.10615945640821707,0.11350175811513054,0.03702169586213803,0.07528318825664967,0.09514745185843985,0.10271775123367677,-0.0032753044218298485
2013-10-31,0.04749479039100434,-0.026077804655826927,0.06416197331581952,-0.04310786264164029,0.07181132533336894,0.04370385086130324,0.10442056201413756,0.07771802434442843,0.04903044761997094,0.0499459836674772,0.08691131781842919,0.05681698693983729,0.047781572554882606,0.07936067595187876,0.13767165684778204,-0.01246286808503118,0.09557813459622042,0.022929122100923134,-0.005044234631604451,0.04170151589524197,-0.018502314493646754,0.07467318839311837,0.11651819643492503,0.1828679097175931,-0.006321579664883703,-0.02644573872879959,0.0633694999482845,0.08684964588625804,0.09022335473773797,0.03326086194047616,0.04651998847917378,0.0567112681416847,-0.007385898316869804,0.055897380223192336,0.12057912622465936,0.053778848182776555,0.05102047709007633,0.09484464899991181,0.09474871556253951,0.07385247349133817
2013-11-30,0.06269303431831301,0.022672286324605835,0.03138281014768086,-0.01484052902003059,0.04697692152874149,0.018941072206560487,0.0006118835492826,0.02538308215395822,0.07023010520771066,0.01225402650843788,0.01293408419787318,0.010143053794300163,0.009222642258746496,0.0073007344938399435,0.029708351355231977,-0.025948245867213435,-0.05171665892792914,0.05107013658340809,-0.024183824256934293,0.08478044024736259,-0.021092237134950557,0.01288124739871146,0.018479045716025166,-0.028248927263072796,-0.024068452035878,-0.01323605814552332,0.04510162846742212,-0.050200699989681394,0.010109692116546797,0.028893576626337996,-0.008952643751527031,0.05202752371253641,0.004181432599684275,0.031562851108881414,-0.041717445511287685,-0.014912401625194124,-0.0028538036238781456,0.013493462956395131,3.382710778154774e-17,0.05993978081828251
2013-12-31,0.02754402670890373,0.001947361940806168,0.010890875987822166,-0.012415204255644616,0.04684977164265609,0.017360536694026957,-0.005671223997179068,-0.02141088344015694,0.028114389613626632,-0.0022491961620961154,0.025023722301595937,0.021109092596880305,0.020686196364665944,0.04966592181533021,-0.05969173251302462,0.0014634318622825764,-0.017371847012352455,-0.06755610051313325,0.0009062448242755598,0.06569248610256442,-0.021929155009462797,-0.011369723863674542,0.055157070697613664,0.00476391982786716,0.03628051520508094,-0.045336666045715276,-0.017386474484045487,-0.033420670395670815,0.011323133896704557,0.05155026047419157,-0.009292701756468189,0.016919182012216344,0.01734198502315131,0.019762378827612417,-0.022963234890557207,0.012839205761427722,-0.032746482397715215,0.008311701573681798,0.02430777281178747,0.0189941776346336
2014-01-31,-0.1044913732474404,-0.09803758559916224,-0.043081128826492086,-0.07727866571419041,-0.03576303943358704,-0.009883295454225836,0.007697450234833423,0.03317344825721716,-0.03127618284091899,-0.04310598856025694,0.014022904638963845,-0.02559021376265306,-0.0023311087105878942,-0.023065181718633053,0.07156809914559302,-0.042419742407036304,-0.032406910342494065,0.017600187343108864,-0.03623365460253018,0.03856387061911053,-0.06545626395156695,0.014257608507680389,-0.026079917738641156,0.11675748182888802,-0.04566266859059445,-0.0033993803215179585,-0.03260023719229406,0.019366790716473573,-0.03067798394865223,0.04358198172394092,-0.057646759771518896,-0.0899045835948976,-0.0569544051428601,-0.022873297363437118,-0.03395147182724558,-0.050430883944771555,-0.04138146728952344,0.017552593055456943,0.04016394393541569,-0.07976531851989617
2014-02-28,0.018052907999689234,0.06801952074888058,0.046556768344517906,0.0011107349441948928,-0.029138242363760083,0.01512211332770699,0.024045509434200814,0.047753732588623025,0.049913320158044776,0.04097053275056584,0.034388715826044004,0.1100970630617884,0.0831948255665239,0.024285800711182443,0.09348408164241172,0.12625745263370347,0.03670689733097619,0.02565175662511393,0.01504823995408709,-0.026726552269841868,0.04342642655097546,0.05110748832909193,0.07156390091535035,0.11101610538783047,0.006128679039101001,0.020225405023791335,0.03528259796459321,-0.011729154032743333,-0.018750457749142278,-0.03373160997750271,0.03416246787715303,0.032300160072513434,0.07802423779605691,0.02936465480995004,-0.029264771025990545,0.10505359985161686,0.06604137693037615,0.108485498461969,0.03813022627626277,0.025996746718353878
2014-03-31,-0.07195934202938892,-0.014539710887617331,-0.05548175513573245,0.06419164282107075,-0.003967664120653823,-0.012205009568141904,0.05265575323752867,-0.03339721386994507,-0.04695497896510688,0.0844546926549789,-0.06013067275307205,0.008013934104213558,0.015723098061791556,-0.047043086939571925,0.09921242140773855,0.06608399659914861,0.04091331314486111,0.02642059240297467,-0.03305438954435291,0.008841479238680158,0.0029265283114350317,0.05237235404760883,-0.02830583117847638,0.09101049896128312,-0.025161262552745083,-0.02174001774040919,-0.000314977339112637,0.16724912630316385,0.005701254361978943,-0.014215404487423589,0.004635677114539578,0.004092803819722328,-0.0061968312462445385,0.009667752907035655,0.03319143636780049,0.024529049357103632,-0.01265182045897602,-0.0040723841322796535,-0.02418572722410358,-0.00596061169483195
2014-04-30,-0.020712258363599953,0.04747202508047445,0.01737057041453536,-0.11324518070988342,-0.0047822362539777265,0.014462607495049358,0.051470775076411374,0.03351706092659516,0.03927419382766644,-0.01584191946638125,-0.034153999169776836,0.0038692099866487755,0.004975838738153514,0.029815578648800307,-0.00831085775772086,-0.052683738521425556,0.027087179759352268,-0.028956369973863347,0.051778098919672916,-0.036302580722042586,0.035030922088152346,-0.00811018550228564,-0.003900552121799083,-2.3765711620882257e-16,0.05578558613002317,0.08518929088354216,0.048309561339957154,0.08533839538323781,-0.10012451739370302,-0.03737720216153039,0.03045117315470182,-0.012329009998816306,0.0485312154442052,-0.02802465613389234,0.04968340452071658,0.07836042330463633,0.03107719642360915,0.03074066174543838,-0.04449686584369758,0.045160466633134166
2014-05-31,0.04266094835369526,0.059996050130855544,0.03957303546564769,0.057700561698884864,0.008038974787555421,0.06128286326907784,0.048610507567091434,0.04505529270963875,0.059211975600154634,0.050911306244147976,-0.02280816379703733,-0.051867339786601754,0.04354564782219117,0.05853468906556351,0.01896485583793216,0.1196459190530835,0.028913813190763415,0.08484582325959744,0.011735416833289582,0.010407007929573274,0.05542037885959765,0.04732292574651074,0.0039005521217995933,0.021499082476184938,0.03174876395531288,0.029199340470566274,0.02113198207189911,0.04929992709060979,0.039354446028136265,0.04025334298137278,0.041745933970607586,-0.01472543977832798,0.04960081925496922,0.02556503882384873,0.053164140901820756,3.157196726277789e-16,0.09830236589330242,-0.000736366336348509,-0.005184049164234456,0.025505310445360196
2014-06-30,-0.06249176548046658,0.014955445602859345,-0.021943142451210734,0.07715525701134886,-0.036838170840363026,-0.010153662609719612,0.013990103925450059,0.006607740112139698,-0.028197785504697644,0.005738835451008091,-0.03617292307380384,-0.00029845579195964195,-0.01882744695086046,0.037815500925079404,0.05401316696876414,-0.01872430310934829,0.06674309611566923,0.05415941158710229,0.005047986252986737,-0.005037853091613224,-0.007164442072804217,0.05598993368912951,-0.0014607611108364339,-0.08575461460074203,-0.01693964608907364,-0.03592388143194527,-0.004314367098635889,-0.020610531993268656,0.00021566387838565376,-0.040374285811125316,-0.011024443013993915,0.004264256782510396,-0.004788579851351292,-0.010417206476573515,0.01691351961395228,0.036859056084613956,0.03520881420853405,0.005509532538102029,-0.020336452341489286,-0.023296563287741434
2014-07-31,-0.21919703820824324,-0.03698390139973785,0.02595437244611097,0.0396390794877199,-0.015298277267091383,-0.0011099667245771244,0.009459985019623317,-0.09092139340700697,-0.04187305683224668,-0.036055720657904605,-0.0009086926399399968,-0.12330417147355946,-0.10017583470413711,-0.055826728134305344,0.0023478644670356357,-0.04345752007734306,-0.04714011661018072,-0.0650690281698446,-0.0595840532351206,0.027175655813318877,-0.0027694260993536522,0.017524898009800036,-0.05149881734146303,-0.011591781325946064,0.0043609068118036585,-0.09063356092357674,-0.019333338913749637,0.019334805689130822,-0.004107582471620883,-0.08553895724392085,0.013316527736921824,0.04269275878674538,-0.083856008824589,-0.042897691300765525,-0.025073062482238975,-0.0930583650516334,-0.05714436780630008,-0.056124632235278846,0.04913673324151952,-0.08710763033729857
2014-08-31,-0.040709768433013,0.02309465370268731,0.03848148652712684,0.02855951126736276,0.09218500802185163,-0.0009768033774702678,0.00568153717988794,0.00833722512489689,0.03115158260657261,-0.008317594380659682,0.03727643112039642,0.05877392275963497,0.005800889648082266,-0.06176102751843086,-0.05743425227392639,-0.026583988052943156,-0.0042059437385166334,-0.021460243468940432,0.1009379641902506,-0.0045679665268192,-0.01771926684547972,0.003407917695876517,0.07128235269287557,0.015131489252364473,-0.003169787801092481,0.026473734324141827,-0.03982548734529457,-0.019768572260246847,0.004754713022041296,0.12791988234024979,0.06022041367659411,0.005759672746780445,0.017249886911252985,0.031322353541406785,-0.011530925404849686,0.042741932025230814,0.018516737126635152,-0.036898826371168585,0.05316936598713508,-0.014845405638808323
2014-09-30,0.03801305859468961,-0.006913884921567722,-0.011233917978304276,0.07931324335807,0.034414316935089964,0.04466063067056791,0.002763016171041778,-0.07504188425359143,0.08316604542082463,-0.041245327661440505,0.021945026198115065,-0.06400375597585528,-0.024560009064811997,0.05304917792980125,0.042787518082247566,0.05778067600236142,0.02410446293143823,0.04696367018305053,0.07423211235775042,0.054123842280758755,-0.00263797743297166,0.015104545143205618,0.07765086122763061,0.060832450250703336,-0.0023837275478793257,-0.025696322848612944,0.025555340346335186,0.0328737492802594,0.08569867140345346,0.029528572010837088,0.07006207655578868,-0.03611740532900845,-0.05628083589858983,-0.010226113182815305,0.015210619572973167,0.03703758070239341,-0.0034305448859544233,-0.07826009016573403,-0.03469441212358666,-0.0370411053773083
2014-10-31,-0.020461100386295443,-0.0033189928288131897,-0.012938838723241582,0.0079609731458611,-0.058033316330826916,-0.06969567032054484,-0.05777718531380824,-0.03346014103385511,0.02273319527638631,0.0035223123622335276,-0.046375093290303454,-0.05648494308246057,0.021180275907410586,0.0016652780009329578,-0.03191776394072095,0.0016344540058119035,-0.10436017716423834,-0.054220458067733665,0.01325395407637334,0.046241561376162636,0.022757988295099726,-0.00512766299063026,0.008802779476582548,-0.02866959138180563,-0.004784638991587032,0.050379877604516926,0.0019145856923479948,0.06582398199284098,-0.1252816842710225,-0.017275552765644873,-0.19544878900060228,-0.05138538773970154,0.03363846660209441,-0.048414051653626625,-0.021447914640801508,-0.08156645165847735,0.003675142539760201,-0.011587424248859182,0.018396609274597565,0.032338146143758434
2014-11-30,0.10536050834392499,0.05014964433109728,0.08868720464741298,0.06669955104634612,0.05315208696880668,-0.030779037270939162,0.030961028083455057,0.038678668526770044,0.06401506498366231,0.07483616883741015,0.027927098161453365,0.0757543720180015,0.08894404648174334,0.13082390587120957,-0.04780781333027352,0.023488531278451262,-0.056259124981573025,0.037524364608174515,0.024665128818716332,0.060151742153624316,0.04560570256959154,0.052657286121064295,0.0319129302347634,0.05815570208838346,0.0923262915970976,0.06541528273118377,0.054587114769041364,0.10799184826271811,0.0844847063480347,0.029847101113436927,0.05545243934859444,0.04400276469526594,0.04234744037582776,0.056750630632821056,0.0986743155261835,-0.05260371166559763,0.038618592035135894,-0.033027856175424766,0.05031715066104468,0.06942483024137323
2014-12-31,-0.12326311251873315,0.016172957343010427,-0.010345859314241947,0.05241141565708863,-0.010875300967146069,-0.08507221972593024,-0.03552464018998455,-0.04517741301169879,-0.06798931236818183,-0.03384525160858451,-0.04563385483362395,-0.04739702857848119,0.015513131085071963,-0.0358540562278161,-0.050750804565954204,-0.01962085769057502,-0.09936321884291455,-0.010223975197526547,0.026015248892131464,-0.017295227031129873,-0.041372715443744545,-0.038879322181718794,-0.08408280925272378,-0.016273631298978918,0.015190134648718635,-0.07985178333260005,-0.0021150135599597537,0.013044857995309292,-0.004338609595790865,-0.0037698170374794483,-0.028662654664209725,0.027494236371142462,-0.07911575586027282,-0.014874857208048915,-0.0774559535997054,-0.04152565023503261,0.0016456515049871395,0.04574593191666087,0.01020174685884001,-0.015931566932657168
2015-01-31,0.07058164630084736,0.08522720604232055,0.06617914963940193,0.041367035806033126,0.08242306278902078,-0.03287479870695346,-0.13624208071431665,0.1303378504660493,0.12503298490811277,0.15120535146315747,-0.05176340259269284,0.07384440561944891,0.15593340838429115,0.14533029641210207,0.0827087643537852,0.01506867349374694,0.023770113683835435,-0.027664650559918465,0.06667394653695075,0.16946146839470685,0.08986918361184933,0.09063766633353164,0.026424931844682687,0.06356397342253196,0.13258883678694236,0.08164122050264114,0.07402143338163174,0.09883760211290502,0.016223841580415187,0.14403701403101477,0.08046963638204001,-0.006889343802547522,0.10023272132023425,0.02552940488052484,0.10992102814706338,0.06773800172174346,0.16127320157477285,0.028805597003000987,0.0165372320590692,0.09643929619009581
